"frame","surprise","fear","disgust","anger","contempt","happiness","neutral","sadness"
"3534","","","","","","","",""
"3535","","","","","","","",""
"3536","","","","","","","",""
"3537","","","","","","","",""
"3538","","","","","","","",""
"3539","","","","","","","",""
"3540","","","","","","","",""
"3541","","","","","","","",""
"3542","","","","","","","",""
"3543","","","","","","","",""
"3544","","","","","","","",""
"3545","","","","","","","",""
"3546","","","","","","","",""
"3547","","","","","","","",""
"3548","","","","","","","",""
"3549","","","","","","","",""
"3550","","","","","","","",""
"3551","","","","","","","",""
"3552","","","","","","","",""
"3553","","","","","","","",""
"3554","","","","","","","",""
"3555","","","","","","","",""
"3556","","","","","","","",""
"3557","","","","","","","",""
"3558","","","","","","","",""
"3559","","","","","","","",""
"3560","","","","","","","",""
"3561","","","","","","","",""
"3562","","","","","","","",""
"3563","","","","","","","",""
"3564","","","","","","","",""
"3565","","","","","","","",""
"3566","","","","","","","",""
"3567","","","","","","","",""
"3568","","","","","","","",""
"3569","","","","","","","",""
"3570","","","","","","","",""
"3571","","","","","","","",""
"3572","","","","","","","",""
"3573","","","","","","","",""
"3574","","","","","","","",""
"3575","","","","","","","",""
"3576","","","","","","","",""
"3577","","","","","","","",""
"3578","","","","","","","",""
"3579","","","","","","","",""
"3580","","","","","","","",""
"3581","","","","","","","",""
"3582","","","","","","","",""
"3583","","","","","","","",""
"3584","","","","","","","",""
"3585","","","","","","","",""
"3586","","","","","","","",""
"3587","","","","","","","",""
"3588","","","","","","","",""
"3589","","","","","","","",""
"3590","","","","","","","",""
"3591","","","","","","","",""
"3592","","","","","","","",""
"3593","","","","","","","",""
"3594","","","","","","","",""
"3595","","","","","","","",""
"3596","","","","","","","",""
"3597","","","","","","","",""
"3598","","","","","","","",""
"3599","","","","","","","",""
"3600","","","","","","","",""
"3601","","","","","","","",""
"3602","","","","","","","",""
"3603","","","","","","","",""
"3604","","","","","","","",""
"3605","","","","","","","",""
"3606","","","","","","","",""
"3607","","","","","","","",""
"3608","","","","","","","",""
"3609","","","","","","","",""
"3610","","","","","","","",""
"3611","","","","","","","",""
"3612","","","","","","","",""
"3613","","","","","","","",""
"3614","","","","","","","",""
"3615","","","","","","","",""
"3616","","","","","","","",""
"3617","","","","","","","",""
"3618","","","","","","","",""
"3619","","","","","","","",""
"3620","","","","","","","",""
"3621","","","","","","","",""
"3622","","","","","","","",""
"3623","","","","","","","",""
"3624","","","","","","","",""
"3625","","","","","","","",""
"3626","","","","","","","",""
"3627","","","","","","","",""
"3628","","","","","","","",""
"3629","","","","","","","",""
"3630","","","","","","","",""
"3631","","","","","","","",""
"3632","","","","","","","",""
"3633","","","","","","","",""
"3634","","","","","","","",""
"3635","","","","","","","",""
"3636","","","","","","","",""
"3637","","","","","","","",""
"3638","","","","","","","",""
"3639","","","","","","","",""
"3640","","","","","","","",""
"3641","","","","","","","",""
"3642","","","","","","","",""
"3643","","","","","","","",""
"3644","","","","","","","",""
"3645","","","","","","","",""
"3646","","","","","","","",""
"3647","","","","","","","",""
"3648","","","","","","","",""
"3649","","","","","","","",""
"3650","","","","","","","",""
"3651","","","","","","","",""
"3652","","","","","","","",""
"3653","","","","","","","",""
"3654","","","","","","","",""
"3655","","","","","","","",""
"3656","","","","","","","",""
"3657","","","","","","","",""
"3658","","","","","","","",""
"3659","","","","","","","",""
"3660","","","","","","","",""
"3661","","","","","","","",""
"3662","","","","","","","",""
"3663","","","","","","","",""
"3664","","","","","","","",""
"3665","","","","","","","",""
"3666","","","","","","","",""
"3667","","","","","","","",""
"3668","","","","","","","",""
"3669","","","","","","","",""
"3670","","","","","","","",""
"3671","","","","","","","",""
"3672","","","","","","","",""
"3673","","","","","","","",""
"3674","","","","","","","",""
"3675","","","","","","","",""
"3676","","","","","","","",""
"3677","","","","","","","",""
"3678","","","","","","","",""
"3679","","","","","","","",""
"3680","","","","","","","",""
"3681","","","","","","","",""
"3682","","","","","","","",""
"3683","","","","","","","",""
"3684","","","","","","","",""
"3685","","","","","","","",""
"3686","","","","","","","",""
"3687","","","","","","","",""
"3688","","","","","","","",""
"3689","","","","","","","",""
"3690","","","","","","","",""
"3691","","","","","","","",""
"3692","","","","","","","",""
"3693","","","","","","","",""
"3694","","","","","","","",""
"3695","","","","","","","",""
"3696","","","","","","","",""
"3697","","","","","","","",""
"3698","","","","","","","",""
"3699","","","","","","","",""
"3700","","","","","","","",""
"3701","","","","","","","",""
"3702","","","","","","","",""
"3703","","","","","","","",""
"3704","","","","","","","",""
"3705","","","","","","","",""
"3706","","","","","","","",""
"3707","","","","","","","",""
"3708","","","","","","","",""
"3709","","","","","","","",""
"3710","","","","","","","",""
"3711","","","","","","","",""
"3712","","","","","","","",""
"3713","","","","","","","",""
"3714","","","","","","","",""
"3715","","","","","","","",""
"3716","","","","","","","",""
"3717","","","","","","","",""
"3718","","","","","","","",""
"3719","","","","","","","",""
"3720","","","","","","","",""
"3721","","","","","","","",""
"3722","","","","","","","",""
"3723","","","","","","","",""
"3724","","","","","","","",""
"3725","","","","","","","",""
"3726","","","","","","","",""
"3727","","","","","","","",""
"3728","","","","","","","",""
"3729","","","","","","","",""
"3730","","","","","","","",""
"3731","","","","","","","",""
"3732","","","","","","","",""
"3733","","","","","","","",""
"3734","","","","","","","",""
"3735","","","","","","","",""
"3736","","","","","","","",""
"3737","","","","","","","",""
"3738","","","","","","","",""
"3739","","","","","","","",""
"3740","","","","","","","",""
"3741","","","","","","","",""
"3742","","","","","","","",""
"3743","","","","","","","",""
"3744","","","","","","","",""
"3745","","","","","","","",""
"3746","","","","","","","",""
"3747","","","","","","","",""
"3748","","","","","","","",""
"3749","","","","","","","",""
"3750","","","","","","","",""
"3751","","","","","","","",""
"3752","","","","","","","",""
"3753","","","","","","","",""
"3754","","","","","","","",""
"3755","","","","","","","",""
"3756","","","","","","","",""
"3757","","","","","","","",""
"3758","","","","","","","",""
"3759","","","","","","","",""
"3760","","","","","","","",""
"3761","","","","","","","",""
"3762","","","","","","","",""
"3763","","","","","","","",""
"3764","","","","","","","",""
"3765","","","","","","","",""
"3766","","","","","","","",""
"3767","","","","","","","",""
"3768","","","","","","","",""
"3769","","","","","","","",""
"3770","","","","","","","",""
"3771","","","","","","","",""
"3772","","","","","","","",""
"3773","","","","","","","",""
"3774","","","","","","","",""
"3775","","","","","","","",""
"3776","","","","","","","",""
"3777","","","","","","","",""
"3778","","","","","","","",""
"3779","","","","","","","",""
"3780","","","","","","","",""
"3781","","","","","","","",""
"3782","","","","","","","",""
"3783","","","","","","","",""
"3784","","","","","","","",""
"3785","","","","","","","",""
"3786","","","","","","","",""
"3787","","","","","","","",""
"3788","","","","","","","",""
"3789","","","","","","","",""
"3790","","","","","","","",""
"3791","","","","","","","",""
"3792","","","","","","","",""
"3793","","","","","","","",""
"3794","","","","","","","",""
"3795","","","","","","","",""
"3796","","","","","","","",""
"3797","","","","","","","",""
"3798","","","","","","","",""
"3799","","","","","","","",""
"3800","","","","","","","",""
"3801","","","","","","","",""
"3802","","","","","","","",""
"3803","","","","","","","",""
"3804","","","","","","","",""
"3805","","","","","","","",""
"3806","","","","","","","",""
"3807","","","","","","","",""
"3808","","","","","","","",""
"3809","","","","","","","",""
"3810","","","","","","","",""
"3811","","","","","","","",""
"3812","","","","","","","",""
"3813","","","","","","","",""
"3814","","","","","","","",""
"3815","","","","","","","",""
"3816","","","","","","","",""
"3817","","","","","","","",""
"3818","","","","","","","",""
"3819","","","","","","","",""
"3820","","","","","","","",""
"3821","","","","","","","",""
"3822","","","","","","","",""
"3823","","","","","","","",""
"3824","","","","","","","",""
"3825","","","","","","","",""
"3826","","","","","","","",""
"3827","","","","","","","",""
"3828","","","","","","","",""
"3829","0.00132145","0.000289328","6.13049e-05","0.000681731","8.60562e-05","0.072089","0.917271","0.00819966"
"3830","0.00103184","0.00019564","0.000122","0.000933579","0.000188527","0.0475723","0.944619","0.00533754"
"3831","0.00122089","0.000133076","0.000131174","0.0019198","0.000111301","0.0471037","0.946181","0.00319919"
"3832","0.00041379","3.10329e-05","0.000100806","0.00110194","0.000112872","0.0376593","0.957445","0.00313521"
"3833","0.00271193","3.5399e-05","0.000429548","0.00875678","7.64155e-05","0.109199","0.876283","0.00250774"
"3834","0.000611729","2.02444e-05","0.000739666","0.00382346","0.000233523","0.230423","0.760225","0.0039229"
"3835","0.00234009","0.000160507","0.000741369","0.0060939","0.000456919","0.0438746","0.939907","0.00642527"
"3836","0.00114905","3.05884e-05","0.000297112","0.00306457","7.2442e-05","0.045289","0.948607","0.00149058"
"3837","0.000611349","1.62044e-05","0.000166018","0.00272199","2.10372e-05","0.224979","0.770697","0.000786768"
"3838","0.000273059","1.32946e-05","7.90152e-05","0.00173895","1.75206e-05","0.0814954","0.915075","0.00130766"
"3839","0.000191642","1.6558e-05","0.000399844","0.00542189","4.99335e-05","0.140028","0.847785","0.00610696"
"3840","0.000437409","5.77099e-05","0.000648289","0.0109788","0.000102887","0.0303981","0.948977","0.00840027"
"3841","0.000995284","8.66816e-05","0.000656516","0.0124359","0.000143454","0.0198207","0.952369","0.0134924"
"3842","0.0010413","0.000104878","0.000172973","0.00283993","0.000105587","0.0824984","0.904823","0.00841439"
"3843","0.00370774","0.000386736","0.000129894","0.00217498","0.000134985","0.03887","0.947566","0.00703012"
"3844","","","","","","","",""
"3845","","","","","","","",""
"3846","","","","","","","",""
"3847","","","","","","","",""
"3848","","","","","","","",""
"3849","","","","","","","",""
"3850","","","","","","","",""
"3851","","","","","","","",""
"3852","","","","","","","",""
"3853","","","","","","","",""
"3854","","","","","","","",""
"3855","","","","","","","",""
"3856","","","","","","","",""
"3857","","","","","","","",""
"3858","","","","","","","",""
"3859","","","","","","","",""
"3860","","","","","","","",""
"3861","","","","","","","",""
"3862","","","","","","","",""
"3863","","","","","","","",""
"3864","","","","","","","",""
"3865","","","","","","","",""
"3866","","","","","","","",""
"3867","","","","","","","",""
"3868","","","","","","","",""
"3869","","","","","","","",""
"3870","","","","","","","",""
"3871","","","","","","","",""
"3872","","","","","","","",""
"3873","","","","","","","",""
"3874","","","","","","","",""
"3875","","","","","","","",""
"3876","","","","","","","",""
"3877","","","","","","","",""
"3878","","","","","","","",""
"3879","","","","","","","",""
"3880","","","","","","","",""
"3881","","","","","","","",""
"3882","","","","","","","",""
"3883","","","","","","","",""
"3884","","","","","","","",""
"3885","","","","","","","",""
"3886","","","","","","","",""
"3887","","","","","","","",""
"3888","","","","","","","",""
"3889","","","","","","","",""
"3890","","","","","","","",""
"3891","","","","","","","",""
"3892","","","","","","","",""
