"frame","surprise","fear","disgust","anger","contempt","happiness","neutral","sadness"
"3787","0.000228937","2.07139e-05","0.000374788","5.1459e-05","0.0022756","0.00054366","0.953194","0.0433109"
"3788","0.000432668","4.31253e-05","0.000995284","0.000148859","0.00293706","0.000557956","0.905505","0.0893796"
"3789","0.000469663","6.32823e-05","0.00106724","0.000181273","0.00309052","0.000567698","0.886054","0.108506"
"3790","0.000978735","5.10177e-05","0.00187489","0.000304984","0.00251999","0.000582661","0.937767","0.0559207"
"3791","0.000874005","4.42765e-05","0.00107909","0.00013743","0.00167959","0.000477608","0.961245","0.0344628"
"3792","0.000697194","2.49742e-05","0.00093184","0.00011626","0.00174928","0.00133365","0.974393","0.0207534"
"3793","0.000477383","1.30942e-05","0.00123338","0.000164751","0.00203331","0.00338249","0.979414","0.0132815"
"3794","0.000734295","3.4645e-05","0.00344013","0.000368998","0.00271993","0.0037723","0.960991","0.0279388"
"3795","0.000421245","3.19886e-05","0.00301012","0.000464147","0.0024034","0.00233984","0.966071","0.0252584"
"3796","0.000363338","1.94229e-05","0.002157","0.000216858","0.0014464","0.00133244","0.970193","0.0242715"
"3797","0.00036159","5.18252e-05","0.00333331","0.000346935","0.00180406","0.00189425","0.934016","0.0581924"
"3798","0.000592845","6.30808e-05","0.00315209","0.000497695","0.00141492","0.000757441","0.955002","0.03852"
"3799","0.000227574","1.09211e-05","0.000721959","0.000165926","0.000768525","0.000360621","0.975223","0.022521"
"3800","0.000148887","1.53229e-05","0.000911135","0.000178908","0.000592171","0.000149152","0.935866","0.0621383"
"3801","0.000116987","9.26334e-06","0.000637618","0.000179156","0.000439804","7.83706e-05","0.96041","0.038129"
"3802","0.000159087","1.71873e-05","0.00102291","0.000302191","0.000780815","0.000447002","0.94577","0.051501"
"3803","0.000139201","1.89416e-05","0.000891529","0.000267689","0.000832931","0.000672581","0.936696","0.0604813"
"3804","0.000616477","9.6581e-05","0.00295152","0.000991986","0.00234144","0.000701018","0.905376","0.0869248"
"3805","0.000652282","0.000147402","0.00248743","0.00124809","0.00498977","0.00275724","0.9418","0.0459181"
"3806","0.000513179","7.82191e-05","0.00126717","0.00109798","0.00292665","0.00176618","0.977591","0.0147596"
"3807","0.00125052","0.000123462","0.00256892","0.00492192","0.00773826","0.00176798","0.973583","0.0080464"
"3808","0.0027323","0.000480336","0.00478045","0.0338191","0.00760267","0.000314286","0.945209","0.00506144"
"3809","0.00259948","0.00156398","0.0097455","0.0897675","0.0158649","0.00016078","0.864273","0.0160245"
"3810","0.0038636","0.00361725","0.0149422","0.102526","0.0362206","0.000638865","0.787341","0.050851"
"3811","0.012604","0.0328878","0.0132514","0.0310023","0.0690897","0.00178581","0.698956","0.140424"
"3812","0.00946431","0.0226933","0.0238421","0.0363613","0.129576","0.00751433","0.590756","0.179793"
"3813","0.0174385","0.0533103","0.0130784","0.0171643","0.0772546","0.00335673","0.660168","0.158229"
"3814","0.0212949","0.0432506","0.017581","0.0170777","0.073724","0.00492684","0.644673","0.177472"
"3815","0.00188222","0.00115761","0.000337824","0.000917213","0.000644008","0.00719935","0.975193","0.0126691"
"3816","0.000574759","5.8884e-05","8.45342e-05","0.000372792","0.00175887","0.49613","0.500248","0.000772419"
"3817","0.000610867","6.71077e-05","0.00010373","0.000414849","0.00171165","0.385683","0.610203","0.00120593"
"3818","0.000786284","8.4436e-05","0.000148014","0.000543362","0.00152056","0.312429","0.682843","0.00164515"
"3819","0.000684928","6.25963e-05","0.000139532","0.000501629","0.00148201","0.27469","0.720809","0.00163046"
"3820","0.000697314","6.28849e-05","0.000139851","0.000531734","0.00146154","0.284074","0.711475","0.00155761"
"3821","0.000825187","9.19998e-05","0.00021049","0.000838062","0.00190058","0.277336","0.716653","0.00214414"
"3822","0.000573479","5.2393e-05","0.000203129","0.000767817","0.00202657","0.344341","0.650437","0.00159849"
"3823","0.000416751","3.90656e-05","0.000147625","0.000550295","0.00181449","0.345948","0.64967","0.00141285"
"3824","0.000370948","3.46677e-05","0.000176288","0.000647536","0.0024429","0.355433","0.639549","0.001346"
"3825","0.000452827","4.67935e-05","0.000209243","0.000796665","0.00207171","0.345893","0.64885","0.00167988"
"3826","0.000510691","6.8691e-05","0.000277149","0.00119592","0.00256618","0.347333","0.645928","0.00212077"
"3827","0.000275077","2.60109e-05","0.000152825","0.000640857","0.00233469","0.262206","0.73274","0.00162503"
"3828","0.000316323","3.31542e-05","0.000124886","0.000522701","0.00281254","0.286584","0.708076","0.00152955"
"3829","","","","","","","",""
"3830","","","","","","","",""
"3831","","","","","","","",""
"3832","","","","","","","",""
"3833","","","","","","","",""
"3834","0.00397105","4.65627e-05","1.76768e-05","0.000135319","1.74073e-05","0.00402126","0.991066","0.000724494"
"3835","0.0540759","0.000286715","7.97352e-06","0.000230088","1.10358e-05","0.00508382","0.940105","0.000198956"
"3836","0.0217693","0.000169785","7.12418e-06","9.85916e-05","1.15635e-05","0.000788729","0.976737","0.000417565"
"3837","0.00956201","6.31889e-05","2.95681e-06","9.7418e-05","2.47442e-06","0.000571159","0.989574","0.000126436"
"3838","0.0657815","0.000897402","1.16787e-05","0.00023437","1.12006e-05","0.00542284","0.927294","0.000347203"
"3839","0.104159","0.000684499","3.52256e-05","0.000777769","2.63362e-05","0.0034664","0.890181","0.000670553"
"3840","0.168979","0.00104537","7.59149e-05","0.000659018","7.62942e-05","0.00188231","0.826338","0.000944828"
"3841","0.140398","0.000684655","5.73291e-05","0.000518377","6.1174e-05","0.00167458","0.855856","0.000749485"
"3842","0.140398","0.000684655","5.73291e-05","0.000518377","6.1174e-05","0.00167458","0.855856","0.000749485"
"3843","0.129953","0.00070694","5.96745e-05","0.000543033","6.35427e-05","0.00175387","0.8661","0.000819935"
"3844","0.489498","0.00171614","4.6705e-05","0.000589521","2.38051e-05","0.0016111","0.50535","0.0011648"
"3845","0.0596823","0.00060058","1.51104e-05","0.000496578","1.66219e-05","0.00403009","0.934189","0.000969446"
"3846","0.0394513","0.000312697","9.17962e-06","0.000218521","1.60722e-05","0.00251933","0.956842","0.000630539"
"3847","0.391787","0.000906233","9.55124e-05","0.00175541","3.22355e-05","0.0117849","0.592494","0.00114507"
"3848","0.427481","0.00239313","8.53098e-05","0.000757078","4.2086e-05","0.00452805","0.559955","0.00475848"
"3849","0.469387","0.00208019","7.93412e-05","0.000917453","2.80628e-05","0.00353029","0.520374","0.00360331"
"3850","0.412769","0.00162176","8.11832e-05","0.00123774","3.21818e-05","0.00502487","0.576426","0.00280739"
"3851","0.333295","0.00164354","0.000117826","0.00131505","4.6659e-05","0.00673937","0.652256","0.00458652"
"3852","0.333295","0.00164354","0.000117826","0.00131505","4.6659e-05","0.00673937","0.652256","0.00458652"
"3853","0.365648","0.00117267","0.000100761","0.00122097","3.56774e-05","0.00546736","0.623356","0.00299868"
"3854","0.264205","0.00286785","5.0935e-05","0.000150651","5.57295e-05","0.00593061","0.721345","0.00539368"
"3855","0.140882","0.0017955","3.6669e-05","0.000107805","4.93578e-05","0.0047874","0.847472","0.00486939"
"3856","0.114079","0.00139955","4.16646e-05","0.000117039","4.8702e-05","0.00717029","0.872199","0.00494489"
"3857","0.0758429","0.00238725","0.000140499","0.000263999","0.000117267","0.0078165","0.907632","0.00579952"
"3858","0.0311595","0.00303262","0.000177334","0.000301328","9.13475e-05","0.00753947","0.952143","0.00555566"
"3859","0.206705","0.0120954","0.00103473","0.0029366","0.00047486","0.0157279","0.747848","0.0131776"
"3860","0.00338989","0.000208665","0.000680058","0.00169778","0.00095301","0.020067","0.968789","0.00421478"
"3861","0.00648122","9.14783e-05","0.000887748","0.00196456","0.00084801","0.0198271","0.968313","0.00158713"
"3862","0.0333734","0.000246635","0.00243604","0.00463272","0.00193306","0.0692727","0.886932","0.00117372"
"3863","0.139511","0.000974187","0.00334629","0.00734702","0.00118382","0.0792979","0.762421","0.00591914"
"3864","0.00790563","0.000158462","0.00161255","0.00444203","0.00107842","0.190444","0.792085","0.00227406"
"3865","0.0113497","0.000314867","0.000861635","0.0069295","0.000756596","0.219544","0.757485","0.00275822"
"3866","0.00449645","0.000203571","0.000189199","0.000753108","0.000702542","0.264159","0.728033","0.00146367"
"3867","0.0022712","0.00027997","0.000339835","0.00107536","0.00124803","0.230536","0.759528","0.0047211"
"3868","0.00254367","0.000308685","0.00021137","0.00138341","0.000898799","0.158434","0.831946","0.00427414"
"3869","","","","","","","",""
"3870","","","","","","","",""
"3871","","","","","","","",""
"3872","","","","","","","",""
"3873","","","","","","","",""
"3874","","","","","","","",""
"3875","","","","","","","",""
"3876","","","","","","","",""
"3877","","","","","","","",""
"3878","","","","","","","",""
"3879","","","","","","","",""
"3880","","","","","","","",""
"3881","","","","","","","",""
"3882","","","","","","","",""
"3883","","","","","","","",""
"3884","","","","","","","",""
"3885","","","","","","","",""
"3886","","","","","","","",""
"3887","","","","","","","",""
"3888","","","","","","","",""
"3889","","","","","","","",""
"3890","","","","","","","",""
"3891","","","","","","","",""
"3892","","","","","","","",""
"3893","","","","","","","",""
"3894","","","","","","","",""
"3895","","","","","","","",""
"3896","","","","","","","",""
"3897","","","","","","","",""
"3898","","","","","","","",""
"3899","","","","","","","",""
"3900","","","","","","","",""
"3901","","","","","","","",""
"3902","","","","","","","",""
"3903","","","","","","","",""
"3904","","","","","","","",""
"3905","","","","","","","",""
"3906","","","","","","","",""
"3907","","","","","","","",""
"3908","","","","","","","",""
"3909","","","","","","","",""
"3910","","","","","","","",""
"3911","","","","","","","",""
"3912","","","","","","","",""
"3913","","","","","","","",""
"3914","","","","","","","",""
"3915","","","","","","","",""
"3916","","","","","","","",""
"3917","","","","","","","",""
"3918","","","","","","","",""
"3919","","","","","","","",""
"3920","","","","","","","",""
"3921","","","","","","","",""
"3922","","","","","","","",""
"3923","","","","","","","",""
"3924","","","","","","","",""
"3925","","","","","","","",""
"3926","","","","","","","",""
"3927","","","","","","","",""
"3928","","","","","","","",""
"3929","","","","","","","",""
"3930","","","","","","","",""
"3931","","","","","","","",""
"3932","","","","","","","",""
"3933","","","","","","","",""
"3934","","","","","","","",""
"3935","","","","","","","",""
"3936","","","","","","","",""
"3937","","","","","","","",""
"3938","","","","","","","",""
"3939","","","","","","","",""
"3940","","","","","","","",""
"3941","","","","","","","",""
"3942","","","","","","","",""
"3943","","","","","","","",""
"3944","","","","","","","",""
"3945","","","","","","","",""
"3946","","","","","","","",""
"3947","","","","","","","",""
"3948","","","","","","","",""
"3949","","","","","","","",""
"3950","","","","","","","",""
"3951","","","","","","","",""
"3952","","","","","","","",""
"3953","","","","","","","",""
"3954","","","","","","","",""
"3955","","","","","","","",""
"3956","","","","","","","",""
"3957","","","","","","","",""
"3958","","","","","","","",""
"3959","","","","","","","",""
"3960","","","","","","","",""
"3961","","","","","","","",""
"3962","","","","","","","",""
"3963","","","","","","","",""
"3964","","","","","","","",""
"3965","","","","","","","",""
"3966","","","","","","","",""
"3967","","","","","","","",""
"3968","","","","","","","",""
"3969","","","","","","","",""
"3970","","","","","","","",""
"3971","","","","","","","",""
"3972","","","","","","","",""
"3973","","","","","","","",""
"3974","","","","","","","",""
"3975","","","","","","","",""
"3976","","","","","","","",""
"3977","","","","","","","",""
"3978","","","","","","","",""
"3979","","","","","","","",""
"3980","","","","","","","",""
"3981","","","","","","","",""
"3982","","","","","","","",""
"3983","","","","","","","",""
"3984","","","","","","","",""
"3985","","","","","","","",""
"3986","","","","","","","",""
"3987","","","","","","","",""
"3988","","","","","","","",""
"3989","","","","","","","",""
"3990","","","","","","","",""
"3991","","","","","","","",""
"3992","","","","","","","",""
"3993","","","","","","","",""
"3994","","","","","","","",""
"3995","","","","","","","",""
"3996","","","","","","","",""
"3997","","","","","","","",""
"3998","","","","","","","",""
"3999","","","","","","","",""
"4000","","","","","","","",""
"4001","","","","","","","",""
"4002","","","","","","","",""
"4003","","","","","","","",""
"4004","","","","","","","",""
"4005","","","","","","","",""
"4006","","","","","","","",""
"4007","","","","","","","",""
"4008","","","","","","","",""
"4009","","","","","","","",""
"4010","","","","","","","",""
"4011","","","","","","","",""
"4012","","","","","","","",""
"4013","","","","","","","",""
"4014","","","","","","","",""
"4015","","","","","","","",""
"4016","","","","","","","",""
"4017","","","","","","","",""
"4018","","","","","","","",""
"4019","","","","","","","",""
"4020","","","","","","","",""
"4021","","","","","","","",""
"4022","","","","","","","",""
"4023","","","","","","","",""
"4024","","","","","","","",""
"4025","","","","","","","",""
"4026","","","","","","","",""
"4027","","","","","","","",""
"4028","","","","","","","",""
"4029","","","","","","","",""
"4030","","","","","","","",""
"4031","","","","","","","",""
"4032","","","","","","","",""
"4033","","","","","","","",""
"4034","","","","","","","",""
"4035","","","","","","","",""
"4036","","","","","","","",""
"4037","","","","","","","",""
"4038","","","","","","","",""
"4039","","","","","","","",""
"4040","","","","","","","",""
"4041","","","","","","","",""
"4042","","","","","","","",""
"4043","","","","","","","",""
"4044","","","","","","","",""
"4045","","","","","","","",""
"4046","","","","","","","",""
"4047","","","","","","","",""
"4048","","","","","","","",""
"4049","","","","","","","",""
"4050","","","","","","","",""
"4051","","","","","","","",""
"4052","","","","","","","",""
"4053","","","","","","","",""
"4054","","","","","","","",""
"4055","","","","","","","",""
"4056","","","","","","","",""
"4057","","","","","","","",""
"4058","","","","","","","",""
"4059","","","","","","","",""
"4060","","","","","","","",""
"4061","","","","","","","",""
"4062","","","","","","","",""
"4063","","","","","","","",""
"4064","","","","","","","",""
"4065","","","","","","","",""
"4066","","","","","","","",""
"4067","","","","","","","",""
"4068","","","","","","","",""
"4069","","","","","","","",""
"4070","","","","","","","",""
"4071","","","","","","","",""
"4072","","","","","","","",""
"4073","","","","","","","",""
"4074","","","","","","","",""
"4075","","","","","","","",""
"4076","","","","","","","",""
"4077","","","","","","","",""
"4078","","","","","","","",""
"4079","","","","","","","",""
"4080","","","","","","","",""
"4081","","","","","","","",""
"4082","","","","","","","",""
"4083","","","","","","","",""
"4084","","","","","","","",""
"4085","","","","","","","",""
"4086","","","","","","","",""
"4087","","","","","","","",""
"4088","","","","","","","",""
"4089","","","","","","","",""
"4090","","","","","","","",""
"4091","","","","","","","",""
"4092","","","","","","","",""
"4093","","","","","","","",""
"4094","","","","","","","",""
"4095","","","","","","","",""
"4096","","","","","","","",""
"4097","","","","","","","",""
"4098","","","","","","","",""
"4099","","","","","","","",""
"4100","","","","","","","",""
"4101","","","","","","","",""
"4102","","","","","","","",""
"4103","","","","","","","",""
"4104","","","","","","","",""
"4105","","","","","","","",""
"4106","","","","","","","",""
"4107","","","","","","","",""
"4108","","","","","","","",""
"4109","","","","","","","",""
"4110","","","","","","","",""
"4111","","","","","","","",""
"4112","","","","","","","",""
"4113","","","","","","","",""
"4114","","","","","","","",""
"4115","","","","","","","",""
"4116","","","","","","","",""
"4117","","","","","","","",""
"4118","","","","","","","",""
"4119","","","","","","","",""
